AT3G48260	2599	2684	AT3G48260:2600-2684_+	.	\+	2600,2684	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	1787	1887	AT3G48260:1788-1887_+	.	\+	1788,1887	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	1797	1899	AT3G48260:1798-1899_+	.	\+	1798,1899	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2501	2606	AT3G48260:2502-2606_+	.	\+	2502,2606	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	1710	1808	AT3G48260:1711-1808_+	.	\+	1711,1808	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2262	2335	AT3G48260:2263-2335_+	.	\+	2263,2335	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2534	2629	AT3G48260:2535-2629_+	.	\+	2535,2629	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	1951	2032	AT3G48260:1952-2032_+	.	\+	1952,2032	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2033	2139	AT3G48260:2034-2139_+	.	\+	2034,2139	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	1933	2019	AT3G48260:1934-2019_+	.	\+	1934,2019	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2248	2323	AT3G48260:2249-2323_+	.	\+	2249,2323	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	1974	2051	AT3G48260:1975-2051_+	.	\+	1975,2051	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2027	2130	AT3G48260:2028-2130_+	.	\+	2028,2130	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2637	2731	AT3G48260:2638-2731_+	.	\+	2638,2731	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2622	2694	AT3G48260:2623-2694_+	.	\+	2623,2694	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2687	2788	AT3G48260:2688-2788_+	.	\+	2688,2788	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	1911	2000	AT3G48260:1912-2000_+	.	\+	1912,2000	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2585	2661	AT3G48260:2586-2661_+	.	\+	2586,2661	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2630	2701	AT3G48260:2631-2701_+	.	\+	2631,2701	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2493	2568	AT3G48260:2494-2568_+	.	\+	2494,2568	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	2257	2330	AT3G48260:2258-2330_+	.	\+	2258,2330	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	1688	1777	AT3G48260:1689-1777_+	.	\+	1689,1777	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G48260	1807	1907	AT3G48260:1808-1907_+	.	\+	1808,1907	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2457	2539	AT3G51630:2458-2539_+	.	\+	2458,2539	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2396	2485	AT3G51630:2397-2485_+	.	\+	2397,2485	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2366	2473	AT3G51630:2367-2473_+	.	\+	2367,2473	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2935	3022	AT3G51630:2936-3022_+	.	\+	2936,3022	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3041	3137	AT3G51630:3042-3137_+	.	\+	3042,3137	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2472	2554	AT3G51630:2473-2554_+	.	\+	2473,2554	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2355	2435	AT3G51630:2356-2435_+	.	\+	2356,2435	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3093	3182	AT3G51630:3094-3182_+	.	\+	3094,3182	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2488	2572	AT3G51630:2489-2572_+	.	\+	2489,2572	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2921	3017	AT3G51630:2922-3017_+	.	\+	2922,3017	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3079	3160	AT3G51630:3080-3160_+	.	\+	3080,3160	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2371	2468	AT3G51630:2372-2468_+	.	\+	2372,2468	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	1846	1926	AT3G51630:1847-1926_+	.	\+	1847,1926	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2408	2516	AT3G51630:2409-2516_+	.	\+	2409,2516	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3098	3188	AT3G51630:3099-3188_+	.	\+	3099,3188	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2536	2625	AT3G51630:2537-2625_+	.	\+	2537,2625	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2481	2562	AT3G51630:2482-2562_+	.	\+	2482,2562	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3046	3132	AT3G51630:3047-3132_+	.	\+	3047,3132	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3001	3094	AT3G51630:3002-3094_+	.	\+	3002,3094	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3074	3152	AT3G51630:3075-3152_+	.	\+	3075,3152	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3013	3102	AT3G51630:3014-3102_+	.	\+	3014,3102	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	1852	1932	AT3G51630:1853-1932_+	.	\+	1853,1932	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2447	2549	AT3G51630:2448-2549_+	.	\+	2448,2549	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2559	2659	AT3G51630:2560-2659_+	.	\+	2560,2659	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	1879	1985	AT3G51630:1880-1985_+	.	\+	1880,1985	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2361	2444	AT3G51630:2362-2444_+	.	\+	2362,2444	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3160	3243	AT3G51630:3161-3243_+	.	\+	3161,3243	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	1857	1959	AT3G51630:1858-1959_+	.	\+	1858,1959	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2549	2630	AT3G51630:2550-2630_+	.	\+	2550,2630	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3022	3127	AT3G51630:3023-3127_+	.	\+	3023,3127	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2589	2698	AT3G51630:2590-2698_+	.	\+	2590,2698	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2984	3073	AT3G51630:2985-3073_+	.	\+	2985,3073	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2452	2544	AT3G51630:2453-2544_+	.	\+	2453,2544	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2435	2528	AT3G51630:2436-2528_+	.	\+	2436,2528	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2403	2510	AT3G51630:2404-2510_+	.	\+	2404,2510	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2391	2497	AT3G51630:2392-2497_+	.	\+	2392,2497	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3036	3144	AT3G51630:3037-3144_+	.	\+	3037,3144	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2958	3059	AT3G51630:2959-3059_+	.	\+	2959,3059	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2090	2186	AT3G51630:2091-2186_+	.	\+	2091,2186	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2996	3088	AT3G51630:2997-3088_+	.	\+	2997,3088	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3168	3252	AT3G51630:3169-3252_+	.	\+	3169,3252	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2097	2179	AT3G51630:2098-2179_+	.	\+	2098,2179	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2989	3078	AT3G51630:2990-3078_+	.	\+	2990,3078	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2926	3027	AT3G51630:2927-3027_+	.	\+	2927,3027	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3145	3234	AT3G51630:3146-3234_+	.	\+	3146,3234	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2571	2653	AT3G51630:2572-2653_+	.	\+	2572,2653	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3031	3122	AT3G51630:3032-3122_+	.	\+	3032,3122	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	1758	1837	AT3G51630:1759-1837_+	.	\+	1759,1837	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2108	2216	AT3G51630:2109-2216_+	.	\+	2109,2216	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2376	2480	AT3G51630:2377-2480_+	.	\+	2377,2480	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2518	2617	AT3G51630:2519-2617_+	.	\+	2519,2617	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	1720	1829	AT3G51630:1721-1829_+	.	\+	1721,1829	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2430	2533	AT3G51630:2431-2533_+	.	\+	2431,2533	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2603	2706	AT3G51630:2604-2706_+	.	\+	2604,2706	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	1779	1857	AT3G51630:1780-1857_+	.	\+	1780,1857	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2348	2450	AT3G51630:2349-2450_+	.	\+	2349,2450	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2566	2668	AT3G51630:2567-2668_+	.	\+	2567,2668	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	1862	1952	AT3G51630:1863-1952_+	.	\+	1863,1952	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3106	3196	AT3G51630:3107-3196_+	.	\+	3107,3196	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2967	3064	AT3G51630:2968-3064_+	.	\+	2968,3064	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2442	2523	AT3G51630:2443-2523_+	.	\+	2443,2523	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2594	2693	AT3G51630:2595-2693_+	.	\+	2595,2693	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	1951	2053	AT3G51630:1952-2053_+	.	\+	1952,2053	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	3127	3227	AT3G51630:3128-3227_+	.	\+	3128,3227	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT3G51630	2422	2502	AT3G51630:2423-2502_+	.	\+	2423,2502	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2644	2730	AT5G28080:2645-2730_+	.	\+	2645,2730	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2302	2387	AT5G28080:2303-2387_+	.	\+	2303,2387	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2383	2492	AT5G28080:2384-2492_+	.	\+	2384,2492	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2289	2393	AT5G28080:2290-2393_+	.	\+	2290,2393	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2512	2622	AT5G28080:2513-2622_+	.	\+	2513,2622	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2266	2363	AT5G28080:2267-2363_+	.	\+	2267,2363	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2658	2736	AT5G28080:2659-2736_+	.	\+	2659,2736	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2631	2723	AT5G28080:2632-2723_+	.	\+	2632,2723	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2295	2380	AT5G28080:2296-2380_+	.	\+	2296,2380	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2401	2484	AT5G28080:2402-2484_+	.	\+	2402,2484	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2519	2627	AT5G28080:2520-2627_+	.	\+	2520,2627	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2273	2354	AT5G28080:2274-2354_+	.	\+	2274,2354	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2408	2497	AT5G28080:2409-2497_+	.	\+	2409,2497	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2506	2609	AT5G28080:2507-2609_+	.	\+	2507,2609	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2366	2467	AT5G28080:2367-2467_+	.	\+	2367,2467	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2371	2472	AT5G28080:2372-2472_+	.	\+	2372,2472	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2390	2478	AT5G28080:2391-2478_+	.	\+	2391,2478	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2252	2345	AT5G28080:2253-2345_+	.	\+	2253,2345	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2175	2273	AT5G28080:2176-2273_+	.	\+	2176,2273	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2501	2599	AT5G28080:2502-2599_+	.	\+	2502,2599	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2183	2283	AT5G28080:2184-2283_+	.	\+	2184,2283	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2539	2637	AT5G28080:2540-2637_+	.	\+	2540,2637	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2586	2690	AT5G28080:2587-2690_+	.	\+	2587,2690	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2545	2642	AT5G28080:2546-2642_+	.	\+	2546,2642	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G28080	2580	2671	AT5G28080:2581-2671_+	.	\+	2581,2671	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2467	2561	AT5G41990:2468-2561_+	.	\+	2468,2561	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2531	2632	AT5G41990:2532-2632_+	.	\+	2532,2632	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2652	2736	AT5G41990:2653-2736_+	.	\+	2653,2736	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2908	3002	AT5G41990:2909-3002_+	.	\+	2909,3002	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2584	2694	AT5G41990:2585-2694_+	.	\+	2585,2694	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	3051	3152	AT5G41990:3052-3152_+	.	\+	3052,3152	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2371	2479	AT5G41990:2372-2479_+	.	\+	2372,2479	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2538	2627	AT5G41990:2539-2627_+	.	\+	2539,2627	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2645	2724	AT5G41990:2646-2724_+	.	\+	2646,2724	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2925	3030	AT5G41990:2926-3030_+	.	\+	2926,3030	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	3046	3145	AT5G41990:3047-3145_+	.	\+	3047,3145	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2959	3058	AT5G41990:2960-3058_+	.	\+	2960,3058	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2356	2460	AT5G41990:2357-2460_+	.	\+	2357,2460	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	3005	3097	AT5G41990:3006-3097_+	.	\+	3006,3097	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2402	2502	AT5G41990:2403-2502_+	.	\+	2403,2502	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2605	2710	AT5G41990:2606-2710_+	.	\+	2606,2710	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2515	2621	AT5G41990:2516-2621_+	.	\+	2516,2621	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2920	3025	AT5G41990:2921-3025_+	.	\+	2921,3025	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2579	2687	AT5G41990:2580-2687_+	.	\+	2580,2687	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	3069	3166	AT5G41990:3070-3166_+	.	\+	3070,3166	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2639	2741	AT5G41990:2640-2741_+	.	\+	2640,2741	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2366	2467	AT5G41990:2367-2467_+	.	\+	2367,2467	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2478	2575	AT5G41990:2479-2575_+	.	\+	2479,2575	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2543	2647	AT5G41990:2544-2647_+	.	\+	2544,2647	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2610	2716	AT5G41990:2611-2716_+	.	\+	2611,2716	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2884	2985	AT5G41990:2885-2985_+	.	\+	2885,2985	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2952	3053	AT5G41990:2953-3053_+	.	\+	2953,3053	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2889	2991	AT5G41990:2890-2991_+	.	\+	2890,2991	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2809	2905	AT5G41990:2810-2905_+	.	\+	2810,2905	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2840	2939	AT5G41990:2841-2939_+	.	\+	2841,2939	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	1973	2075	AT5G41990:1974-2075_+	.	\+	1974,2075	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	3035	3140	AT5G41990:3036-3140_+	.	\+	3036,3140	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2670	2752	AT5G41990:2671-2752_+	.	\+	2671,2752	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2596	2682	AT5G41990:2597-2682_+	.	\+	2597,2682	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2944	3020	AT5G41990:2945-3020_+	.	\+	2945,3020	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2815	2900	AT5G41990:2816-2900_+	.	\+	2816,2900	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2849	2934	AT5G41990:2850-2934_+	.	\+	2850,2934	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2993	3067	AT5G41990:2994-3067_+	.	\+	2994,3067	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2634	2731	AT5G41990:2635-2731_+	.	\+	2635,2731	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	1850	1954	AT5G41990:1851-1954_+	.	\+	1851,1954	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2855	2929	AT5G41990:2856-2929_+	.	\+	2856,2929	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2574	2659	AT5G41990:2575-2659_+	.	\+	2575,2659	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2682	2782	AT5G41990:2683-2782_+	.	\+	2683,2782	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2351	2446	AT5G41990:2352-2446_+	.	\+	2352,2446	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	3000	3074	AT5G41990:3001-3074_+	.	\+	3001,3074	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G41990	2877	2979	AT5G41990:2878-2979_+	.	\+	2878,2979	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1520	1619	AT5G55560:1521-1619_+	.	\+	1521,1619	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1237	1324	AT5G55560:1238-1324_+	.	\+	1238,1324	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1226	1316	AT5G55560:1227-1316_+	.	\+	1227,1316	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1102	1204	AT5G55560:1103-1204_+	.	\+	1103,1204	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1557	1664	AT5G55560:1558-1664_+	.	\+	1558,1664	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1684	1776	AT5G55560:1685-1776_+	.	\+	1685,1776	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1121	1222	AT5G55560:1122-1222_+	.	\+	1122,1222	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1676	1783	AT5G55560:1677-1783_+	.	\+	1677,1783	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1549	1629	AT5G55560:1550-1629_+	.	\+	1550,1629	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1261	1370	AT5G55560:1262-1370_+	.	\+	1262,1370	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1131	1239	AT5G55560:1132-1239_+	.	\+	1132,1239	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1243	1329	AT5G55560:1244-1329_+	.	\+	1244,1329	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1273	1380	AT5G55560:1274-1380_+	.	\+	1274,1380	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1126	1230	AT5G55560:1127-1230_+	.	\+	1127,1230	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1344	1425	AT5G55560:1345-1425_+	.	\+	1345,1425	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1445	1537	AT5G55560:1446-1537_+	.	\+	1446,1537	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1096	1174	AT5G55560:1097-1174_+	.	\+	1097,1174	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1639	1732	AT5G55560:1640-1732_+	.	\+	1640,1732	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1627	1706	AT5G55560:1628-1706_+	.	\+	1628,1706	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1515	1607	AT5G55560:1516-1607_+	.	\+	1516,1607	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1689	1788	AT5G55560:1690-1788_+	.	\+	1690,1788	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1336	1430	AT5G55560:1337-1430_+	.	\+	1337,1430	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1289	1387	AT5G55560:1290-1387_+	.	\+	1290,1387	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1188	1266	AT5G55560:1189-1266_+	.	\+	1189,1266	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1604	1694	AT5G55560:1605-1694_+	.	\+	1605,1694	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1047	1137	AT5G55560:1048-1137_+	.	\+	1048,1137	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1161	1245	AT5G55560:1162-1245_+	.	\+	1162,1245	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1194	1284	AT5G55560:1195-1284_+	.	\+	1195,1284	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1544	1651	AT5G55560:1545-1651_+	.	\+	1545,1651	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1695	1798	AT5G55560:1696-1798_+	.	\+	1696,1798	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1091	1199	AT5G55560:1092-1199_+	.	\+	1092,1199	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1349	1435	AT5G55560:1350-1435_+	.	\+	1350,1435	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1175	1256	AT5G55560:1176-1256_+	.	\+	1176,1256	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1533	1637	AT5G55560:1534-1637_+	.	\+	1534,1637	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1253	1353	AT5G55560:1254-1353_+	.	\+	1254,1353	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1320	1415	AT5G55560:1321-1415_+	.	\+	1321,1415	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1199	1297	AT5G55560:1200-1297_+	.	\+	1200,1297	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1073	1155	AT5G55560:1074-1155_+	.	\+	1074,1155	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1042	1119	AT5G55560:1043-1119_+	.	\+	1043,1119	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1308	1407	AT5G55560:1309-1407_+	.	\+	1309,1407	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1182	1278	AT5G55560:1183-1278_+	.	\+	1183,1278	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1489	1577	AT5G55560:1490-1577_+	.	\+	1490,1577	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1609	1711	AT5G55560:1610-1711_+	.	\+	1610,1711	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1170	1261	AT5G55560:1171-1261_+	.	\+	1171,1261	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1481	1582	AT5G55560:1482-1582_+	.	\+	1482,1582	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G55560	1303	1401	AT5G55560:1304-1401_+	.	\+	1304,1401	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
